Iter,Time,Reward
602,903.565517,-7.960673
602,903.572242,-7.932687
602,903.576195,-7.846374
602,903.583243,-7.690065
602,903.587444,-7.409769
602,903.596927,-7.416610
602,903.603374,-7.374762
602,903.614153,-7.282502
602,903.620441,-7.209076
602,903.631118,-7.113807
602,903.637948,-6.966921
602,903.654052,-6.782510
602,903.660914,-6.674810
602,903.672980,-6.391595
602,903.679164,-6.281491
602,903.690895,-6.223615
602,903.697223,-6.116141
602,903.708070,-5.983850
602,903.714344,-5.829929
602,903.725096,-5.704799
602,903.731294,-5.689842
602,903.741976,-5.716325
602,903.748174,-5.869210
602,903.758860,-5.767127
602,903.765037,-5.796274
602,903.775717,-5.921769
602,903.781971,-5.984481
602,903.792549,-6.000576
602,903.797906,-6.184783
602,903.807666,-6.377249
602,903.813504,-6.574379
602,903.823371,-6.672840
602,903.829628,-6.790661
602,903.840622,-6.922988
602,903.846976,-7.133414
602,903.857850,-7.340698
602,903.864146,-7.544061
602,903.875152,-7.627499
602,903.880840,-7.902416
602,903.889430,-8.115354
602,903.893695,-8.448138
602,903.901205,-8.862948
602,903.907931,-8.970331
602,903.919326,-9.258223
602,903.925149,-9.407670
602,903.934857,-9.651195
602,903.939556,-10.067378
602,903.950906,-10.411977
602,903.957705,-10.897562
602,903.968108,-11.407582
602,903.973108,-11.944556
602,903.985628,-12.425965
602,903.990185,-12.777253
602,904.001963,-13.253252
602,904.008213,-13.606631
602,904.019871,-14.224799
602,904.025634,-14.601620
602,904.036077,-14.999669
602,904.041808,-15.301015
602,904.051327,-15.746839
602,904.057527,-16.451673
602,904.071205,-16.971444
602,904.080708,-17.567945
602,904.099769,-18.308995
602,904.105516,-19.000565
602,904.115295,-19.646171
602,904.120649,-20.313956
602,904.129114,-21.194449
602,904.134653,-22.019493
602,904.145183,-23.066766
602,904.152016,-24.179020
602,904.163475,-25.391015
602,904.168981,-26.607184
602,904.177291,-27.856181
602,904.182653,-29.222888
602,904.192178,-30.396183
602,904.197214,-31.635146
602,904.208420,-32.767593
602,904.213344,-33.667897
602,904.224409,-34.506742
602,904.230856,-35.355265
602,904.239836,-36.188559
602,904.246237,-36.658354
602,904.256339,-37.154732
602,904.262170,-37.580415
602,904.272296,-37.969789
602,904.281251,-38.380178
602,904.292455,-38.844127
602,904.299247,-39.144786
602,904.308723,-39.425358
602,904.313516,-39.660484
602,904.323859,-39.953524
602,904.328967,-40.480807
602,904.336596,-41.191627
602,904.340736,-41.845315
602,904.348955,-42.193676
602,904.354287,-43.013610
602,904.363035,-43.017576
602,904.367723,-43.426763
602,904.375574,-43.634959
602,904.380116,-44.092341
602,904.388230,-44.403314
602,904.392490,-44.937089
602,904.401251,-45.291972
602,904.405446,-45.651235
602,904.413623,-46.345633
602,904.418695,-46.955364
602,904.427070,-47.636922
602,904.431756,-48.403102
602,904.439955,-49.220874
602,904.444700,-50.103202
602,904.452689,-50.940573
602,904.457110,-52.115565
602,904.465470,-52.980712
602,904.470276,-53.873072
602,904.478051,-55.228786
602,904.482797,-55.938265
602,904.490557,-56.788085
602,904.496028,-57.854002
602,904.504923,-58.712752
602,904.509160,-59.688690
602,904.519597,-60.589826
602,904.523716,-61.820482
602,904.531583,-63.194287
602,904.536222,-64.659526
602,904.543908,-66.036315
602,904.548203,-67.304060
602,904.555703,-68.576095
602,904.560759,-70.012317
602,904.569901,-71.360467
602,904.573938,-73.246607
602,904.581299,-74.964334
602,904.586150,-76.377711
602,904.593406,-77.793574
602,904.598743,-79.327100
602,904.609684,-81.291591
602,904.615341,-83.171091
602,904.625807,-85.038950
602,904.630073,-86.928467
602,904.636908,-88.928418
602,904.641236,-90.518893
602,904.648247,-92.436107
602,904.652763,-94.519438
602,904.659629,-96.293274
602,904.663608,-98.088440
602,904.672321,-100.055409
602,904.678730,-101.935214
602,904.688808,-104.127990
602,904.694083,-105.821742
602,904.702976,-107.843617
602,904.708965,-109.651635
602,904.716539,-111.677775
602,904.721171,-113.751775
602,904.729353,-116.116199
602,904.733721,-117.926944
602,904.741685,-120.243084
602,904.746444,-122.154387
602,904.754903,-124.566614
602,904.759422,-126.731117
602,904.768112,-128.811750
602,904.773014,-130.780848
602,904.780402,-133.072286
602,904.785108,-135.008189
602,904.793732,-136.700234
602,904.799304,-138.521941
602,904.807949,-140.761760
602,904.813281,-142.480220
602,904.820724,-144.088351
602,904.824879,-145.993204
602,904.832330,-148.111388
602,904.836802,-149.469729
602,904.844055,-151.201126
602,904.848535,-152.204392
602,904.856944,-153.885983
602,904.861727,-155.535105
602,904.870352,-157.714899
602,904.875513,-159.206690
602,904.884436,-159.810805
602,904.889018,-161.363443
602,904.896983,-161.874566
602,904.901467,-161.814187
602,904.909396,-162.359046
602,904.913531,-163.080945
602,904.921469,-163.907135
602,904.925501,-164.742070
602,904.932472,-165.018479
602,904.936587,-165.734787
602,904.943649,-165.996240
602,904.947681,-166.639237
602,904.954950,-166.796249
602,904.959183,-167.419323
602,904.966162,-167.798671
602,904.970572,-167.921591
602,904.977885,-169.356441
602,904.982128,-169.848054
602,904.989500,-170.528220
602,904.994216,-171.177419
602,905.004846,-172.886051
602,905.011127,-173.997723
602,905.020284,-175.145560
602,905.024661,-176.876270
602,905.035198,-177.877610
602,905.040808,-178.486673
602,905.051512,-180.833962
602,905.057389,-182.381057
602,905.066491,-184.367563
602,905.070423,-185.996520
602,905.077385,-187.378526
602,905.082732,-187.378526
603,905.093677,0.000000
603,905.098094,-0.515679
603,905.109355,-1.123016
603,905.115108,-1.827335
603,905.125215,-2.492670
603,905.131869,-3.124684
603,905.143081,-3.861773
603,905.149459,-4.597197
603,905.160405,-5.331012
603,905.166708,-6.063279
603,905.177652,-6.477710
603,905.183967,-7.021454
603,905.192670,-7.266733
603,905.199234,-7.352695
603,905.209112,-7.368607
603,905.213656,-7.319525
603,905.221614,-6.696924
603,905.226698,-6.602924
603,905.235384,-6.207853
603,905.240778,-5.683591
603,905.251521,-5.188364
603,905.256828,-4.889909
603,905.266665,-4.828432
603,905.272935,-4.812995
603,905.282655,-4.669994
603,905.287773,-4.542983
603,905.295299,-4.644261
603,905.299924,-4.814316
603,905.307740,-4.884664
603,905.312061,-4.998737
603,905.319142,-5.023462
603,905.323128,-5.096931
603,905.330319,-5.165488
603,905.334463,-5.226507
603,905.341306,-5.266720
603,905.345516,-5.348579
603,905.352740,-5.376181
603,905.357207,-5.449997
603,905.365263,-5.563739
603,905.370948,-5.661085
603,905.381702,-5.683468
603,905.388119,-5.754665
603,905.397796,-5.859503
603,905.402884,-5.925122
603,905.413778,-6.026923
603,905.420495,-6.116827
603,905.431553,-6.201754
603,905.436898,-6.284635
603,905.447223,-6.366634
603,905.452009,-6.453290
603,905.463305,-6.544834
603,905.469467,-6.641506
603,905.476831,-6.743551
603,905.481178,-6.851220
603,905.490388,-6.964773
603,905.494641,-7.084473
603,905.502028,-7.210594
603,905.506233,-7.343412
603,905.514615,-7.483213
603,905.519326,-7.630286
603,905.527443,-7.784929
603,905.532522,-7.947445
603,905.540319,-8.118142
603,905.544844,-8.297336
603,905.555445,-8.485347
603,905.561824,-8.682502
603,905.572818,-8.889132
603,905.579366,-9.105574
603,905.588931,-9.332172
603,905.592962,-9.569272
603,905.603524,-9.817229
603,905.609759,-10.076398
603,905.620891,-10.347142
603,905.627131,-10.629829
603,905.637458,-10.924828
603,905.643579,-11.211048
603,905.653920,-11.480904
603,905.660249,-11.400024
603,905.670759,-11.200012
603,905.674671,-10.974570
603,905.685966,-10.978741
603,905.690693,-10.643314
603,905.701324,-10.120214
603,905.706572,-9.712497
603,905.716419,-9.208418
603,905.722492,-8.330124
603,905.732982,-7.703047
603,905.737892,-6.876027
603,905.747943,-5.448704
603,905.754130,-4.471713
603,905.765481,-3.501993
603,905.771651,-2.937329
603,905.781864,-2.574056
603,905.787216,-1.441458
603,905.797910,0.048385
603,905.803418,0.468734
603,905.814828,1.583564
603,905.820997,1.964378
603,905.831052,2.534932
603,905.837330,3.272677
603,905.845706,4.063009
603,905.849734,4.364016
603,905.858647,4.548607
603,905.863885,5.117148
603,905.871285,5.511100
603,905.875291,5.838592
603,905.886358,6.151445
603,905.891396,6.423431
603,905.899855,7.077955
603,905.906261,7.368449
603,905.915677,7.918883
603,905.920344,8.446598
603,905.929958,8.534983
603,905.934458,9.904783
603,905.944210,9.714670
603,905.950327,10.400727
603,905.961193,10.689931
603,905.966007,11.624163
603,905.977029,12.050742
603,905.983555,12.111420
603,905.995183,13.416903
603,906.001595,13.218959
603,906.012300,13.998430
603,906.018517,14.256799
603,906.028590,14.979455
603,906.033489,15.235844
603,906.044185,16.059993
603,906.049066,16.143299
603,906.060118,16.896403
603,906.066279,17.161329
603,906.078943,16.985264
603,906.086770,17.564024
603,906.095753,17.647428
603,906.101403,17.754285
603,906.112594,17.394527
603,906.118235,17.626992
603,906.128298,17.734857
603,906.134531,17.796595
603,906.145880,17.941603
603,906.150964,17.686544
603,906.163256,17.710479
603,906.171546,17.896892
603,906.184592,18.001244
603,906.189026,17.938788
603,906.198637,17.902725
603,906.206276,17.941901
603,906.216687,17.605624
603,906.222135,17.491099
603,906.233214,17.150847
603,906.238169,17.184666
603,906.248553,16.739360
603,906.255494,16.483224
603,906.267532,16.254730
603,906.274334,16.068897
603,906.283383,15.974167
603,906.288486,15.822141
603,906.299450,15.694170
603,906.305226,15.588686
603,906.319513,15.504286
603,906.325972,15.471965
603,906.335003,14.972980
603,906.345321,14.628992
603,906.357661,14.200937
603,906.363651,14.094269
603,906.376436,13.634989
603,906.381845,13.465062
603,906.391709,13.181685
603,906.400652,13.240286
603,906.410567,12.487878
603,906.416066,11.970925
603,906.423069,11.818859
603,906.427124,11.436233
603,906.434129,11.239064
603,906.438353,11.004522
603,906.445764,10.426945
603,906.450831,10.016752
603,906.459269,9.668087
603,906.463614,9.208703
603,906.471761,8.342134
603,906.476088,7.959165
603,906.485526,7.524071
603,906.490225,7.051773
603,906.497835,6.491412
603,906.502351,5.786273
603,906.510526,5.504440
603,906.514902,5.038115
603,906.522599,4.494330
603,906.527395,4.465441
603,906.534928,4.372333
603,906.539973,4.172327
603,906.550322,3.582106
603,906.556813,3.664581
603,906.568215,3.093648
603,906.575694,2.940080
603,906.587079,2.970809
603,906.593419,3.782533
603,906.605451,4.313505
603,906.613339,4.532310
603,906.622456,5.769387
603,906.630597,6.252910
603,906.641462,6.758108
603,906.647148,6.872668
603,906.656636,7.313744
603,906.662234,7.548772
603,906.671145,7.570420
603,906.675266,7.358515
603,906.683640,7.936773
603,906.688735,7.944495
603,906.698171,8.160382
603,906.704245,8.525182
603,906.711435,9.357434
603,906.715430,10.262242
603,906.724593,10.559415
603,906.731180,11.068681
603,906.738737,11.716978
603,906.747101,11.682753
603,906.754599,12.279394
603,906.758637,12.828061
603,906.769299,12.972234
603,906.774302,13.371084
603,906.783118,13.373111
603,906.788965,13.226903
603,906.800321,13.528219
603,906.806233,13.412803
603,906.815473,12.431760
603,906.820378,11.992727
603,906.831577,11.365803
603,906.836022,10.776600
603,906.845681,9.271803
603,906.851425,7.920101
603,906.863986,6.230460
603,906.869855,5.518709
603,906.881050,3.384990
603,906.886595,2.189540
603,906.897695,1.491162
603,906.903140,-0.742162
603,906.915275,-1.812940
603,906.921327,-3.941334
603,906.930699,-5.234051
603,906.936954,-5.944450
603,906.944659,-8.084564
603,906.948661,-10.021940
603,906.955305,-11.105179
603,906.960372,-12.244413
603,906.967003,-14.598374
603,906.970875,-15.443460
603,906.977371,-17.447551
603,906.981185,-19.086655
603,906.987810,-20.372064
603,906.991572,-22.355275
603,906.998203,-22.354316
603,907.002073,-24.705415
603,907.008573,-26.682638
603,907.012856,-28.251304
603,907.019347,-29.938440
603,907.023247,-31.423623
603,907.032345,-32.896264
603,907.038695,-34.471958
603,907.047367,-35.154097
603,907.051366,-36.805628
603,907.060500,-38.219192
603,907.064955,-38.974016
603,907.073841,-40.804345
603,907.078730,-42.150764
603,907.088112,-43.103162
603,907.092282,-44.477211
603,907.101359,-45.074350
603,907.107168,-45.991968
603,907.117584,-46.514704
603,907.122068,-47.232378
603,907.131349,-47.282559
603,907.135360,-48.353300
603,907.144504,-48.513186
603,907.148546,-49.418025
603,907.155520,-49.766421
603,907.159921,-51.162732
603,907.170415,-51.660093
603,907.175560,-51.959591
603,907.184461,-51.802803
603,907.190722,-52.793333
603,907.200775,-52.731866
603,907.206812,-53.090127
603,907.216692,-53.214143
603,907.222232,-53.657721
603,907.234793,-55.620835
603,907.241117,-55.370494
603,907.252104,-55.370494
604,907.258325,0.000000
604,907.267431,-0.172199
604,907.273232,-0.984511
604,907.284919,-1.794899
604,907.291243,-2.345751
604,907.302847,-2.825768
604,907.308304,-3.369931
604,907.318028,-4.053804
604,907.324456,-4.355643
604,907.335073,-4.515255
604,907.340326,-4.601151
604,907.349776,-4.624048
604,907.354633,-4.677912
604,907.364354,-4.714425
604,907.368907,-4.730870
604,907.378152,-4.744616
604,907.384268,-4.758678
604,907.394733,-4.773119
604,907.400469,-4.788014
604,907.409680,-4.803441
604,907.414165,-4.819490
604,907.423984,-4.836252
604,907.428845,-4.853830
604,907.439116,-4.872332
604,907.447258,-4.891873
604,907.456510,-4.912576
604,907.463845,-4.934570
604,907.475088,-4.958095
604,907.481311,-4.983088
604,907.492563,-5.009803
604,907.497465,-5.038398
604,907.505867,-5.069037
604,907.510699,-5.101893
604,907.518579,-5.137144
604,907.524467,-5.174976
604,907.532068,-5.215582
604,907.537961,-5.259162
604,907.546729,-5.305923
604,907.551862,-5.356079
604,907.559157,-5.409849
604,907.565054,-5.467462
604,907.574117,-5.529152
604,907.578531,-5.595161
604,907.587116,-5.544954
604,907.591230,-5.329401
604,907.601430,-4.949040
604,907.605850,-4.338328
604,907.613073,-4.045688
604,907.617003,-4.066002
604,907.624288,-4.151628
604,907.628514,-4.258287
604,907.635759,-4.371397
604,907.639668,-4.481807
604,907.646642,-4.125027
604,907.650909,-3.561858
604,907.657588,-2.996977
604,907.661417,-2.276770
604,907.668371,-1.141884
604,907.672510,-0.746004
604,907.679753,-0.353200
604,907.685082,-0.227377
604,907.692749,0.411287
604,907.697730,1.021125
604,907.705484,1.278935
604,907.709937,1.710392
604,907.718128,2.081533
604,907.723066,2.747465
604,907.731843,2.958537
604,907.738443,3.231088
604,907.749337,3.331664
604,907.755482,3.250329
604,907.766474,3.283146
604,907.772199,3.613061
604,907.781434,3.782076
604,907.787631,3.975449
604,907.796768,4.104481
604,907.801567,4.405523
604,907.811574,4.640026
604,907.816195,4.904915
604,907.825133,5.096682
604,907.830726,5.290674
604,907.839619,5.413922
604,907.844903,5.595952
604,907.853073,5.849464
604,907.857948,5.829602
604,907.867846,5.719750
604,907.873831,5.955612
604,907.884990,5.908298
604,907.894269,6.282237
604,907.908837,6.549524
604,907.917361,7.222801
604,907.928610,8.065338
604,907.933069,9.231511
604,907.942185,10.589277
604,907.947658,12.020902
604,907.958933,14.284388
604,907.965236,15.889672
604,907.974356,16.779993
604,907.980210,17.829700
604,907.988923,19.111983
604,907.996538,20.303771
604,908.007046,21.286193
604,908.013053,22.344284
604,908.025145,23.249463
604,908.031146,24.697904
604,908.042136,26.229533
604,908.047410,28.097054
604,908.057974,29.762095
604,908.063115,31.106540
604,908.073183,32.964442
604,908.079942,34.107604
604,908.092075,35.020884
604,908.096804,36.619895
604,908.106231,37.776683
604,908.111671,40.048561
604,908.123029,40.656587
604,908.129731,42.465546
604,908.138387,44.730410
604,908.144794,46.964993
604,908.154839,49.363975
604,908.161733,52.266366
604,908.172946,55.031820
604,908.179970,57.312335
604,908.189083,60.533692
604,908.205528,62.336855
604,908.226784,64.782261
604,908.235902,66.550027
604,908.254330,68.044474
604,908.261054,69.210039
604,908.271438,70.050932
604,908.276989,70.561756
604,908.287201,71.162427
604,908.294160,71.831756
604,908.305110,72.714140
604,908.312224,73.373647
604,908.321519,74.296362
604,908.325790,74.958577
604,908.335166,75.665335
604,908.341519,76.217507
604,908.350961,76.704875
604,908.356230,77.188663
604,908.369647,77.598395
604,908.374735,78.011459
604,908.386697,77.880572
604,908.391438,78.460717
604,908.399930,78.588024
604,908.405087,79.244450
604,908.413171,79.712015
604,908.420124,79.871918
604,908.429884,79.958091
604,908.436019,80.589142
604,908.448018,80.676993
604,908.453096,81.162273
604,908.462561,81.455669
604,908.467382,81.856749
604,908.475585,81.666026
